pH,Nitrogen,Clay,Sand,Silt,SOC,BDOD,CEC,Rainfall,Temperature,Humidity,Solar,Crop
66.13925598143679,83.92903813637834,35.44186596183654,39.46736055090684,25.09077348725662,166.1407115455193,119.17962457542853,242.48719253317535,2924.993000449531,13.259966981566704,94.26980991669774,307.18681043714525,Groundnut
72.9716127048337,440.4864003012567,35.12401334685467,35.150468814445034,29.7255178387003,249.31489491502435,153.01191686449724,311.33228410443525,2929.331717847357,21.889051572152493,64.45346322523548,197.35095530022227,Cotton
69.29563382626472,295.4935663117036,32.441345835852054,32.6888940442436,34.869760119904356,289.9548545520859,131.97088482312427,299.4544161033724,1569.2040006769298,13.913179951137485,78.39727522184401,172.31765020450018,Wheat
62.466381508849814,219.75402861054346,35.72978610482092,38.44370893774423,25.82650495743485,230.06683327250713,151.74332187820056,304.6079339729598,2532.2451680814916,21.57343514865326,81.08481224124829,305.3878795204966,Maize
71.94993761119241,272.80114917436424,32.2372618612171,36.38928583022407,31.37345230855884,414.59505168472765,125.79880991179327,235.1810998600504,2959.6987414987225,38.227530547651824,93.82536602869791,334.00778580553606,Sugarcane
72.63598253176275,462.6878505872225,36.74654771628332,32.66228648881906,30.59116579489762,218.20577174411153,123.4623797651603,292.980011509203,1788.6639991073794,19.778909613441392,45.55922129142283,229.72341576206202,Cotton
72.07790725156438,215.57088941309894,37.0292870131109,38.61549321341903,24.35521977347007,94.12302499804333,122.75741899251004,258.9360559567119,392.44252191452415,22.347647273692502,44.54033469776077,120.45641536197971,Wheat
64.06500633314104,121.3626012575015,36.86595773685513,43.63108130236672,19.502960960778154,96.07686574428824,142.19202774476904,206.34719660380884,1228.9011540597205,38.440214661766205,65.12253068930393,148.8835134118437,Maize
74.16401443807183,449.89124039840874,35.72061678824447,39.697301788240814,24.582081423514715,121.18625945418879,150.12600240647618,191.1367431008494,599.0813572740484,35.86353437542196,86.68317148212765,171.78691942665426,Cotton
65.0806316671982,250.5699253980046,37.89824035555456,37.1480168625454,24.95374278190004,339.8318083706375,119.11971567323953,284.2039052322958,1817.768747425682,21.104971289960492,60.90609184429089,263.76066856621765,Rice
72.11611330631445,96.56568506727983,36.686253341333874,34.32053908843673,28.993207570229394,357.82979563601975,133.42779348674867,310.46233349567274,2143.8748321792336,34.51168282767722,87.84137841120096,103.27975804899702,Rice
66.42247315396506,427.2818620260005,37.057968576607,36.82164485581026,26.120386567582734,219.02960332247235,138.40456935223756,198.85542574096692,443.31666622215215,15.845283886495588,94.25217568549878,158.5227403799151,Wheat
69.35888530344408,244.37085284801424,37.94618091013191,42.35818684540076,19.695632244467333,361.878971393921,137.68496583750095,197.79930392201175,1397.5714335020664,18.944416962227965,51.636501566357325,278.6331123516011,Maize
74.55288304255038,113.00964253376898,35.83887086677962,38.31525496653321,25.845874166687175,279.145992866319,149.36842745087586,181.91188992195268,1305.212098808586,32.94536937738154,90.57731497302566,263.28417097508554,Rice
66.32690125774862,367.3804025421779,36.741513155085144,37.981540216910545,25.27694662800431,426.4494428201527,143.7039658013609,249.4675459047832,2186.6102077549967,16.988566096349736,46.290762679550454,248.18530055672088,Maize
72.59613887767445,286.6748670265828,36.31946324948921,38.34118028503196,25.33935646547883,225.4135113746078,152.66926273309574,307.88050870808377,2679.9671803235888,25.15725807574536,93.35766917836122,129.25809015817768,Rice
71.72827330786102,172.88185578080203,39.0034247530189,41.15647474436492,19.84010050261618,165.2069487354804,120.69464849946937,279.10308953340075,2417.0069863505696,29.974671562251306,90.31407911022764,142.25413160585512,Rice
66.720657793916,352.9083671635121,32.98023572341635,43.764817895906916,23.254946380676742,426.9612939670225,149.05338742533513,284.2279964895022,1220.788123141537,31.547335437350284,89.91860361966559,156.27170635369217,Rice
71.8192142895041,412.9073015227401,38.84560251567663,44.2575976882958,16.896799796027565,242.68881725619505,144.84352748601253,272.63618926373334,1602.349725282699,27.585929952475574,41.00383392998398,335.4403328129419,Rice
74.60623269943753,384.874515868834,34.528758908693625,36.381978212010665,29.089262879295717,138.03559537872258,151.7465406336562,231.42721384297366,1242.7769879430682,36.53970576697204,83.55016151797386,295.45048504046304,Groundnut
62.09218140187055,411.5019384521988,33.15344310056204,33.55746057853001,33.289096320907944,195.87589704542177,128.1331647013308,276.30837472422587,860.721180695998,35.622909612450854,62.71627710138882,178.35532069649292,Cotton
65.30040520097381,380.0290257348573,39.999135258167165,39.184387123144326,20.81647761868851,180.7775799612814,131.07252003159408,251.91160320847143,1592.3222006116632,34.192934641716235,41.7569515017745,169.41284231734755,Sugarcane
70.13213583745545,90.87644869775252,32.02957707856723,39.094903682148654,28.875519239284117,89.79155011482497,138.41286974404156,320.79419632466704,2908.5088648343312,31.126949534109905,85.7199658613842,209.79912896575289,Rice
69.44943360780262,283.50270345354664,32.67416785367563,44.45787321902577,22.867958927298602,249.82086076020482,150.06893110845616,210.84845934364859,2634.0624807220283,33.40886800939015,74.44814854753757,319.5062005817673,Rice
70.08484114750682,253.44573904666186,35.14623347018984,43.06695587065359,21.786810659156572,416.8448378620585,130.85487033998527,302.7822492226777,2013.089781729966,22.016937318681602,88.13853000144778,120.68714664939192,Rice
71.38356495772916,223.18388916425602,34.979398039199204,42.829588221394545,22.19101373940626,260.3545943352248,129.5897228600818,210.44215744217573,2340.8362663460543,21.612430596146034,54.62928419854032,203.9640399168004,Maize
62.40972364561696,210.21337253537885,35.785921312880966,38.053016864402316,26.161061822716725,175.6596823836868,149.76376269911296,325.891257016415,384.0541338784385,17.557906179201773,50.84072063135268,213.61838191858516,Wheat
61.92304875680363,433.2664961078475,35.34838555547056,32.906803668730284,31.74481077579916,433.56837749326985,128.5905066425111,192.5252280624077,2466.267207782116,37.87172488883975,84.99993733225529,273.2073787465631,Rice
62.888970511143356,214.72475592182468,38.34878488128082,41.58442958819196,20.06678553052722,280.0167346885456,141.3879951029424,289.98142540061434,1911.658456937538,24.740106713678365,56.26593221820558,170.31563871333964,Rice
65.97451383038052,416.11863311506664,38.73338346434082,40.76256550989134,20.504051025767843,217.8603413676421,121.78983725743848,232.34156138530358,2051.8260684819734,18.771417581635163,40.373859210379,251.42575570454525,Sugarcane
64.08968139725577,155.48803677051473,32.888888680101886,30.567044123702555,36.544067196195556,220.07035529511452,118.52145761600839,325.77586762532303,2191.712706030254,14.094007381850274,57.54952111017144,186.65819243124565,Sugarcane
67.67846651919021,200.2907152354937,35.74839715875967,31.90411455855647,32.347488282683855,145.3688752091536,126.28105325546503,237.36046820966558,1907.4648217340746,28.64471331861096,84.62461910059673,167.11109450042545,Rice
65.02634360317388,276.5419879162824,38.573549465398216,34.16602666919176,27.260423865410026,305.87297360369183,126.74461831200574,229.7654546364348,524.0061591488844,16.685840832184,89.8897481621542,316.87743527384544,Wheat
70.81875416282138,245.87845574562795,39.790690945453704,36.53078217981229,23.678526874734004,301.0860193990518,146.10223552632004,277.2155278287821,2419.7550287740596,29.359617907805664,72.66500425825392,280.1025301687079,Rice
63.56315806404799,106.43565991962411,38.26759302636792,37.58034988086784,24.152057092764238,191.023890015642,126.23400969022794,282.3198315904899,1271.6285848906807,28.59313750694809,83.46418998865207,243.18625893685342,Rice
61.55632027505611,259.77399555159303,39.27750882049087,35.813685144081,24.908806035428128,350.8235052297171,152.92355260979429,264.5574109049983,1737.942505017722,24.789568971441348,42.21075766695399,137.28044364407023,Rice
69.1671625171119,222.6467358233637,39.508444595364686,34.969112771490316,25.522442633144998,137.48577274541444,136.58157072518483,244.1220984207992,827.8895554330505,22.639323186879157,86.73106691202693,286.0356777590587,Maize
74.1735467138525,402.34023322448365,35.20312675063119,31.257996345473273,33.53887690389554,141.7238298500626,138.9661398732676,180.6245280464449,2136.5105394469356,37.87545652941914,77.90026405222264,133.67979926136684,Wheat
61.509663483877226,229.48269919276333,38.3997092085673,37.49045254714444,24.109838244288255,362.4768205150942,145.59144381959663,267.4263845874901,386.806098861232,39.637462544910235,48.68005436144824,250.72205804821382,Cotton
74.4531930368902,157.03615316073166,33.15729139755063,40.14209509066153,26.700613511787836,97.88428282480116,139.79102321214066,304.7921706126196,2293.037601650303,28.060608464522247,77.98237113002108,260.274147688983,Rice
61.33677876538946,209.86123788082642,38.94476425944953,43.650910331882734,17.404325408667738,239.89446695562114,152.12859730895286,198.7733190320236,1042.6343670571641,25.563454766971624,67.3763333882593,295.7288664052701,Maize
70.8999821359128,179.4499267605293,38.84203958960977,42.111409237135625,19.046551173254606,122.21862358878808,127.80178051636358,295.9477198831593,1807.4021044376095,18.336338234005385,57.51151222813218,197.61174671121893,Cotton
67.3584635205608,419.2996948583738,35.1942307004671,37.912939748073974,26.892829551458924,157.09104085710123,150.0145882913931,191.60292055625322,1263.7370816623372,15.613359787739018,42.3907973970634,315.05540909630946,Groundnut
70.80118558423274,285.5655380152471,38.891213435700934,33.09285091642503,28.015935647874038,349.4214840202099,123.9392977009662,179.96654401645466,2888.2747107669707,13.061272447318608,44.447491608496065,279.04047269116234,Wheat
68.97711169624503,188.81316399440817,38.261598397634515,35.61161147893532,26.126790123430162,178.40494505794794,151.7039320875256,225.9104850187247,558.3999971116798,18.818896505330837,88.20900679918427,264.022760631433,Wheat
73.63224517149324,269.2408922268116,36.43496063167899,32.72238782638185,30.842651541939162,207.9630242697857,119.29223418829969,278.9525840788631,1853.1040284061437,28.15185179258161,57.37406421562585,198.96546881995192,Rice
62.339950330916935,251.99935728095295,34.01752716325111,35.95216459910445,30.030308237644434,208.13971163036967,128.65458418116708,280.84311345884635,1610.99161703596,18.213756753577307,53.32940133711018,343.6366901445481,Sugarcane
64.23557817038937,134.6230177268439,39.88803206073302,40.21357399774189,19.898393941525093,118.24308328779126,141.38236579592345,245.22086062613266,432.33660550701404,22.850603431896005,59.4903807002724,239.48120594438566,Wheat
66.19500303127327,125.8128535037943,31.92324209754806,41.87342811043498,26.203329792016966,391.0993952760043,149.38954589070642,313.0162725518348,757.750997541649,14.049580191662486,40.48977912965096,104.85452703744232,Wheat
71.85612045702048,352.6322286877306,39.98376136463511,36.47324222167298,23.54299641369191,102.39384224734793,119.65800065298909,204.807301556549,2780.0397017807354,12.531500667857362,40.66373521527295,305.77703240980463,Groundnut
64.77901843841396,261.29599006003855,34.79683796860158,34.54208246983795,30.66107956156047,141.15650932292203,146.7831154592766,219.5875898424665,2067.8373798262123,13.957608566037997,57.71063470233261,160.55642932497858,Rice
69.96853022288003,349.6454655747917,32.96356924448285,37.72999445791732,29.306436297599838,88.17468783269436,128.35943770456095,313.88945978775683,2318.940106717799,31.878478339550227,65.34951233436254,236.77077655542033,Rice
73.39444273855355,252.09988864545596,31.67518595225475,33.44767675130063,34.87713729644462,295.3974291466008,134.07843560351637,307.3406183292134,2981.3463552558137,27.087396452012328,86.49373151535153,130.28949138457023,Rice
73.86142938781381,424.579342951774,32.68144694691881,36.293968704152334,31.024584348928855,193.83327034166618,137.966489318588,188.55314941269728,1217.588534582505,19.695211328025806,76.01262913985101,122.8193933167095,Maize
67.03316521071592,119.4367606769739,33.509801710275596,39.47545694978687,27.014741339937537,300.15433938560193,127.40124547602089,309.06685625392754,2949.681408865588,18.34387142660502,78.46288370570359,221.43642365930464,Groundnut
63.14870724664303,125.4299468094299,32.02918813594849,42.00145744362615,25.96935442042536,243.3848743207999,135.25552916719974,260.4530643349036,2967.6616491689874,28.302349923564066,86.9500445820412,185.884753051953,Rice
69.11172533693812,132.23665388444886,36.5660944972374,37.0635469640942,26.3703585386684,101.53119879780088,125.81679502597501,182.72259024104224,470.3375265364644,33.90411996470498,70.92293844883963,237.13619979294748,Cotton
66.17242089777831,240.29410939102667,33.28730356624128,33.698817963320494,33.01387847043823,413.16772854658956,121.35031285972315,268.2877776521333,2373.2812670269177,33.465742138733575,41.97978408482976,256.00372107107705,Rice
70.05998499685693,186.62390687995327,38.725077603624264,35.97110687268176,25.303815523693977,221.91315918331722,152.7379114854503,209.78834707337262,527.4188997628281,32.0261942790259,82.54127335637213,221.86630933752684,Maize
62.023298853265196,319.50275209980964,37.06627641235746,32.62668935958493,30.30703422805761,106.59642067062809,142.91900125788553,231.1592609430633,683.7759246613668,30.392269106360214,93.33467424031961,306.47441309059053,Maize
74.2262645187308,189.95910535028025,37.174796928065035,43.31880312318523,19.50639994874973,437.3000997551796,129.65390003023487,237.69796981224295,2427.8428241796933,26.397864144718515,85.96932824982207,168.67207910685505,Rice
